STAID,SOUID,DATE,RR,Q_RR
 21975,219141,20230527,-9999,    9
 21975,219141,20230528,-9999,    9
 21975,219141,20230529,-9999,    9
 21975,219141,20230530,-9999,    9
 21975,219141,20230531,-9999,    9
 21975,219141,20230601,-9999,    9
 21975,219141,20230602,-9999,    9
 21975,219141,20230603,-9999,    9
 21975,219141,20230604,-9999,    9
 21975,219141,20230605,-9999,    9
 21975,219141,20230606,-9999,    9
 21975,219141,20230607,-9999,    9
 21975,219141,20230608,-9999,    9
 21975,219141,20230609,-9999,    9
 21975,219141,20230610,-9999,    9
 21975,219141,20230611,-9999,    9
 21975,219141,20230612,-9999,    9
 21975,219141,20230613,-9999,    9
 21975,219141,20230614,-9999,    9
 21975,219141,20230615,-9999,    9
 21975,219141,20230616,-9999,    9
 21975,219141,20230617,-9999,    9
 21975,219141,20230618,-9999,    9
 21975,219141,20230619,-9999,    9
 21975,219141,20230620,-9999,    9
 21975,219141,20230621,-9999,    9
 21975,219141,20230622,-9999,    9
 21975,219141,20230623,-9999,    9
 21975,219141,20230624,-9999,    9
 21975,219141,20230625,-9999,    9
 21975,219141,20230626,-9999,    9
 21975,219141,20230627,-9999,    9
 21975,219141,20230628,-9999,    9
 21975,219141,20230629,-9999,    9
 21975,219141,20230630,-9999,    9
 21975,219141,20230701,-9999,    9
 21975,219141,20230702,-9999,    9
 21975,219141,20230703,-9999,    9
 21975,219141,20230704,-9999,    9
 21975,219141,20230705,-9999,    9
 21975,219141,20230706,-9999,    9
 21975,219141,20230707,-9999,    9
 21975,219141,20230708,-9999,    9
 21975,219141,20230709,-9999,    9
 21975,219141,20230710,-9999,    9
 21975,219141,20230711,-9999,    9
 21975,219141,20230712,-9999,    9
 21975,219141,20230713,-9999,    9
 21975,219141,20230714,-9999,    9
 21975,219141,20230715,-9999,    9
 21975,219141,20230716,-9999,    9
 21975,219141,20230717,-9999,    9
 21975,219141,20230718,-9999,    9
 21975,219141,20230719,-9999,    9
 21975,219141,20230720,-9999,    9
 21975,219141,20230721,-9999,    9
 21975,219141,20230722,-9999,    9
 21975,219141,20230723,-9999,    9
 21975,219141,20230724,-9999,    9
 21975,219141,20230725,-9999,    9
 21975,219141,20230726,-9999,    9
 21975,219141,20230727,-9999,    9
 21975,219141,20230728,-9999,    9
 21975,219141,20230729,-9999,    9
 21975,219141,20230730,-9999,    9
 21975,219141,20230731,-9999,    9
 21975,219141,20230801,-9999,    9
 21975,219141,20230802,-9999,    9
 21975,219141,20230803,-9999,    9
 21975,219141,20230804,-9999,    9
 21975,219141,20230805,-9999,    9
 21975,219141,20230806,-9999,    9
 21975,219141,20230807,-9999,    9
 21975,219141,20230808,-9999,    9
 21975,219141,20230809,-9999,    9
 21975,219141,20230810,-9999,    9
 21975,219141,20230811,-9999,    9
 21975,219141,20230812,-9999,    9
 21975,219141,20230813,-9999,    9
 21975,219141,20230814,-9999,    9
 21975,219141,20230815,-9999,    9
 21975,219141,20230816,-9999,    9
 21975,219141,20230817,-9999,    9
 21975,219141,20230818,-9999,    9
 21975,219141,20230819,-9999,    9
 21975,219141,20230820,-9999,    9
 21975,219141,20230821,-9999,    9
 21975,219141,20230822,-9999,    9
 21975,219141,20230823,-9999,    9
 21975,219141,20230824,-9999,    9
 21975,219141,20230825,-9999,    9
 21975,219141,20230826,-9999,    9
 21975,219141,20230827,-9999,    9
 21975,219141,20230828,-9999,    9
 21975,219141,20230829,-9999,    9
 21975,219141,20230830,-9999,    9
 21975,219141,20230831,-9999,    9
 21975,219141,20230901,-9999,    9
 21975,219141,20230902,-9999,    9
 21975,219141,20230903,-9999,    9
 21975,219141,20230904,-9999,    9
 21975,219141,20230905,-9999,    9
 21975,219141,20230906,-9999,    9
 21975,219141,20230907,-9999,    9
 21975,219141,20230908,-9999,    9
 21975,219141,20230909,-9999,    9
 21975,219141,20230910,-9999,    9
 21975,219141,20230911,-9999,    9
 21975,219141,20230912,-9999,    9
 21975,219141,20230913,-9999,    9
 21975,219141,20230914,-9999,    9
 21975,219141,20230915,-9999,    9
 21975,219141,20230916,-9999,    9
 21975,219141,20230917,-9999,    9
 21975,219141,20230918,-9999,    9
 21975,219141,20230919,-9999,    9
 21975,219141,20230920,-9999,    9
 21975,219141,20230921,-9999,    9
 21975,219141,20230922,-9999,    9
 21975,219141,20230923,-9999,    9
 21975,219141,20230924,-9999,    9
 21975,219141,20230925,-9999,    9
 21975,219141,20230926,-9999,    9
 21975,219141,20230927,-9999,    9
 21975,219141,20230928,-9999,    9
 21975,219141,20230929,-9999,    9
 21975,219141,20230930,-9999,    9
 21975,219141,20231001,-9999,    9
 21975,219141,20231002,-9999,    9
 21975,219141,20231003,-9999,    9
 21975,219141,20231004,-9999,    9
 21975,219141,20231005,-9999,    9
 21975,219141,20231006,-9999,    9
 21975,219141,20231007,-9999,    9
 21975,219141,20231008,-9999,    9
 21975,219141,20231009,-9999,    9
 21975,219141,20231010,-9999,    9
 21975,219141,20231011,-9999,    9
 21975,219141,20231012,-9999,    9
 21975,219141,20231013,-9999,    9
 21975,219141,20231014,-9999,    9
 21975,219141,20231015,-9999,    9
 21975,219141,20231016,-9999,    9
 21975,219141,20231017,-9999,    9
 21975,219141,20231018,-9999,    9
 21975,219141,20231019,-9999,    9
 21975,219141,20231020,-9999,    9
 21975,219141,20231021,-9999,    9
 21975,219141,20231022,-9999,    9
 21975,219141,20231023,-9999,    9
 21975,219141,20231024,-9999,    9
 21975,219141,20231025,-9999,    9
 21975,219141,20231026,-9999,    9
 21975,219141,20231027,-9999,    9
 21975,219141,20231028,-9999,    9
 21975,219141,20231029,-9999,    9
 21975,219141,20231030,-9999,    9
 21975,219141,20231031,-9999,    9
 21975,219141,20231101,-9999,    9
 21975,219141,20231102,-9999,    9
 21975,219141,20231103,-9999,    9
 21975,219141,20231104,-9999,    9
 21975,219141,20231105,-9999,    9
 21975,219141,20231106,-9999,    9
 21975,219141,20231107,-9999,    9
 21975,219141,20231108,-9999,    9
 21975,219141,20231109,-9999,    9
 21975,219141,20231110,-9999,    9
 21975,219141,20231111,-9999,    9
 21975,219141,20231112,-9999,    9
 21975,219141,20231113,-9999,    9
 21975,219141,20231114,-9999,    9
 21975,219141,20231115,-9999,    9
 21975,219141,20231116,-9999,    9
 21975,219141,20231117,-9999,    9
 21975,219141,20231118,-9999,    9
 21975,219141,20231119,-9999,    9
 21975,219141,20231120,-9999,    9
 21975,219141,20231121,-9999,    9
 21975,219141,20231122,-9999,    9
 21975,219141,20231123,-9999,    9
 21975,219141,20231124,-9999,    9
 21975,219141,20231125,-9999,    9
 21975,219141,20231126,-9999,    9
 21975,219141,20231127,-9999,    9
 21975,219141,20231128,-9999,    9
 21975,219141,20231129,-9999,    9
 21975,219141,20231130,-9999,    9
 21975,219141,20231201,-9999,    9
 21975,219141,20231202,-9999,    9
 21975,219141,20231203,-9999,    9
 21975,219141,20231204,-9999,    9
 21975,219141,20231205,-9999,    9
 21975,219141,20231206,-9999,    9
 21975,219141,20231207,-9999,    9
 21975,219141,20231208,-9999,    9
 21975,219141,20231209,-9999,    9
 21975,219141,20231210,-9999,    9
 21975,219141,20231211,-9999,    9
 21975,219141,20231212,-9999,    9
 21975,219141,20231213,-9999,    9
 21975,219141,20231214,-9999,    9
 21975,219141,20231215,-9999,    9
 21975,219141,20231216,-9999,    9
 21975,219141,20231217,-9999,    9
 21975,219141,20231218,-9999,    9
 21975,219141,20231219,-9999,    9
 21975,219141,20231220,-9999,    9
 21975,219141,20231221,-9999,    9
 21975,219141,20231222,-9999,    9
 21975,219141,20231223,-9999,    9
 21975,219141,20231224,-9999,    9
 21975,219141,20231225,-9999,    9
 21975,219141,20231226,-9999,    9
 21975,219141,20231227,-9999,    9
 21975,219141,20231228,-9999,    9
 21975,219141,20231229,-9999,    9
 21975,219141,20231230,-9999,    9
 21975,219141,20231231,-9999,    9
 21975,219141,20240101,-9999,    9
 21975,219141,20240102,-9999,    9
 21975,219141,20240103,-9999,    9
 21975,219141,20240104,-9999,    9
 21975,219141,20240105,-9999,    9
 21975,219141,20240106,-9999,    9
 21975,219141,20240107,-9999,    9
 21975,219141,20240108,-9999,    9
 21975,219141,20240109,-9999,    9
 21975,219141,20240110,-9999,    9
 21975,219141,20240111,-9999,    9
 21975,219141,20240112,-9999,    9
 21975,219141,20240113,-9999,    9
 21975,219141,20240114,-9999,    9
 21975,219141,20240115,-9999,    9
 21975,219141,20240116,-9999,    9
 21975,219141,20240117,-9999,    9
 21975,219141,20240118,-9999,    9
 21975,219141,20240119,-9999,    9
 21975,219141,20240120,-9999,    9
 21975,219141,20240121,-9999,    9
 21975,219141,20240122,-9999,    9
 21975,219141,20240123,-9999,    9
 21975,219141,20240124,-9999,    9
 21975,219141,20240125,-9999,    9
 21975,219141,20240126,-9999,    9
 21975,219141,20240127,-9999,    9
 21975,219141,20240128,-9999,    9
 21975,219141,20240129,-9999,    9
 21975,219141,20240130,-9999,    9
 21975,219141,20240131,-9999,    9
 21975,219141,20240201,-9999,    9
 21975,219141,20240202,-9999,    9
 21975,219141,20240203,-9999,    9
 21975,219141,20240204,-9999,    9
 21975,219141,20240205,-9999,    9
 21975,219141,20240206,-9999,    9
 21975,219141,20240207,-9999,    9
 21975,219141,20240208,-9999,    9
 21975,219141,20240209,-9999,    9
 21975,219141,20240210,-9999,    9
 21975,219141,20240211,-9999,    9
 21975,219141,20240212,-9999,    9
 21975,219141,20240213,-9999,    9
 21975,219141,20240214,-9999,    9
 21975,219141,20240215,-9999,    9
 21975,219141,20240216,-9999,    9
 21975,219141,20240217,-9999,    9
 21975,219141,20240218,-9999,    9
 21975,219141,20240219,-9999,    9
 21975,219141,20240220,-9999,    9
 21975,219141,20240221,-9999,    9
 21975,219141,20240222,-9999,    9
 21975,219141,20240223,-9999,    9
 21975,219141,20240224,-9999,    9
 21975,219141,20240225,-9999,    9
 21975,219141,20240226,-9999,    9
 21975,219141,20240227,-9999,    9
 21975,219141,20240228,-9999,    9
 21975,219141,20240229,-9999,    9
 21975,219141,20240301,-9999,    9
 21975,219141,20240302,-9999,    9
 21975,219141,20240303,-9999,    9
 21975,219141,20240304,-9999,    9
 21975,219141,20240305,-9999,    9
 21975,219141,20240306,-9999,    9
 21975,219141,20240307,-9999,    9
 21975,219141,20240308,-9999,    9
 21975,219141,20240309,-9999,    9
 21975,219141,20240310,-9999,    9
 21975,219141,20240311,-9999,    9
 21975,219141,20240312,-9999,    9
 21975,219141,20240313,-9999,    9
 21975,219141,20240314,-9999,    9
 21975,219141,20240315,-9999,    9
 21975,219141,20240316,-9999,    9
 21975,219141,20240317,-9999,    9
 21975,219141,20240318,-9999,    9
 21975,219141,20240319,-9999,    9
 21975,219141,20240320,-9999,    9
 21975,219141,20240321,-9999,    9
 21975,219141,20240322,-9999,    9
 21975,219141,20240323,-9999,    9
 21975,219141,20240324,-9999,    9
 21975,219141,20240325,-9999,    9
 21975,219141,20240326,-9999,    9
 21975,219141,20240327,-9999,    9
 21975,219141,20240328,-9999,    9
 21975,219141,20240329,-9999,    9
 21975,219141,20240330,-9999,    9
 21975,219141,20240331,-9999,    9
 21975,219141,20240401,-9999,    9
 21975,219141,20240402,-9999,    9
 21975,219141,20240403,-9999,    9
 21975,219141,20240404,-9999,    9
 21975,219141,20240405,-9999,    9
 21975,219141,20240406,-9999,    9
 21975,219141,20240407,-9999,    9
 21975,219141,20240408,-9999,    9
 21975,219141,20240409,-9999,    9
 21975,219141,20240410,-9999,    9
 21975,219141,20240411,-9999,    9
 21975,219141,20240412,-9999,    9
 21975,219141,20240413,-9999,    9
 21975,219141,20240414,-9999,    9
 21975,219141,20240415,-9999,    9
 21975,219141,20240416,-9999,    9
 21975,219141,20240417,-9999,    9
 21975,219141,20240418,-9999,    9
 21975,219141,20240419,-9999,    9
 21975,219141,20240420,-9999,    9
 21975,219141,20240421,-9999,    9
 21975,219141,20240422,-9999,    9
 21975,219141,20240423,-9999,    9
 21975,219141,20240424,-9999,    9
 21975,219141,20240425,-9999,    9
 21975,219141,20240426,-9999,    9
 21975,219141,20240427,-9999,    9
 21975,219141,20240428,-9999,    9
 21975,219141,20240429,-9999,    9
 21975,219141,20240430,-9999,    9
 21975,219141,20240501,-9999,    9
 21975,219141,20240502,-9999,    9
 21975,219141,20240503,-9999,    9
 21975,219141,20240504,-9999,    9
 21975,219141,20240505,-9999,    9
 21975,219141,20240506,-9999,    9
 21975,219141,20240507,-9999,    9
 21975,219141,20240508,-9999,    9
 21975,219141,20240509,-9999,    9
 21975,219141,20240510,-9999,    9
 21975,219141,20240511,-9999,    9
 21975,219141,20240512,-9999,    9
 21975,219141,20240513,-9999,    9
 21975,219141,20240514,-9999,    9
 21975,219141,20240515,-9999,    9
 21975,219141,20240516,-9999,    9
 21975,219141,20240517,-9999,    9
 21975,219141,20240518,-9999,    9
 21975,219141,20240519,-9999,    9
 21975,219141,20240520,-9999,    9
 21975,219141,20240521,-9999,    9
 21975,219141,20240522,-9999,    9
 21975,219141,20240523,-9999,    9
 21975,219141,20240524,-9999,    9
 21975,219141,20240525,-9999,    9
 21975,219141,20240526,-9999,    9
 21975,219141,20240527,-9999,    9
 21975,219141,20240528,-9999,    9
 21975,219141,20240529,-9999,    9
 21975,219141,20240530,-9999,    9
 21975,219141,20240531,-9999,    9
 21975,219141,20240601,-9999,    9
 21975,219141,20240602,-9999,    9
 21975,219141,20240603,-9999,    9
 21975,219141,20240604,-9999,    9
 21975,219141,20240605,-9999,    9
 21975,219141,20240606,-9999,    9
 21975,219141,20240607,-9999,    9
 21975,219141,20240608,-9999,    9
 21975,219141,20240609,-9999,    9
 21975,219141,20240610,-9999,    9
 21975,219141,20240611,-9999,    9
 21975,219141,20240612,-9999,    9
 21975,219141,20240613,-9999,    9
 21975,219141,20240614,-9999,    9
 21975,219141,20240615,-9999,    9
 21975,219141,20240616,-9999,    9
 21975,219141,20240617,-9999,    9
 21975,219141,20240618,-9999,    9
 21975,219141,20240619,-9999,    9
 21975,219141,20240620,-9999,    9
 21975,219141,20240621,-9999,    9
 21975,219141,20240622,-9999,    9
 21975,219141,20240623,-9999,    9
 21975,219141,20240624,-9999,    9
 21975,219141,20240625,-9999,    9
 21975,219141,20240626,-9999,    9
 21975,219141,20240627,-9999,    9
 21975,219141,20240628,-9999,    9
 21975,219141,20240629,-9999,    9
 21975,219141,20240630,-9999,    9
 21975,219141,20240701,-9999,    9
 21975,219141,20240702,-9999,    9
 21975,219141,20240703,-9999,    9
 21975,219141,20240704,-9999,    9
 21975,219141,20240705,-9999,    9
 21975,219141,20240706,-9999,    9
 21975,219141,20240707,-9999,    9
 21975,219141,20240708,-9999,    9
 21975,219141,20240709,-9999,    9
 21975,219141,20240710,-9999,    9
 21975,219141,20240711,-9999,    9
 21975,219141,20240712,-9999,    9
 21975,219141,20240713,-9999,    9
 21975,219141,20240714,-9999,    9
 21975,219141,20240715,-9999,    9
 21975,219141,20240716,-9999,    9
 21975,219141,20240717,-9999,    9
 21975,219141,20240718,-9999,    9
 21975,219141,20240719,-9999,    9
 21975,219141,20240720,-9999,    9
 21975,219141,20240721,-9999,    9
 21975,219141,20240722,-9999,    9
 21975,219141,20240723,-9999,    9
 21975,219141,20240724,-9999,    9
 21975,219141,20240725,-9999,    9
 21975,219141,20240726,-9999,    9
 21975,219141,20240727,-9999,    9
 21975,219141,20240728,-9999,    9
 21975,219141,20240729,-9999,    9
 21975,219141,20240730,-9999,    9
 21975,219141,20240731,-9999,    9
 21975,219141,20240801,-9999,    9
 21975,219141,20240802,-9999,    9
 21975,219141,20240803,-9999,    9
 21975,219141,20240804,-9999,    9
 21975,219141,20240805,-9999,    9
 21975,219141,20240806,-9999,    9
 21975,219141,20240807,-9999,    9
 21975,219141,20240808,-9999,    9
 21975,219141,20240809,-9999,    9
 21975,219141,20240810,-9999,    9
 21975,219141,20240811,-9999,    9
 21975,219141,20240812,-9999,    9
 21975,219141,20240813,-9999,    9
 21975,219141,20240814,-9999,    9
 21975,219141,20240815,-9999,    9
 21975,219141,20240816,-9999,    9
 21975,219141,20240817,-9999,    9
 21975,219141,20240818,-9999,    9
 21975,219141,20240819,-9999,    9
 21975,219141,20240820,-9999,    9
 21975,219141,20240821,-9999,    9
 21975,219141,20240822,-9999,    9
 21975,219141,20240823,-9999,    9
 21975,219141,20240824,-9999,    9
 21975,219141,20240825,-9999,    9
 21975,219141,20240826,-9999,    9
 21975,219141,20240827,-9999,    9
 21975,219141,20240828,-9999,    9
 21975,219141,20240829,-9999,    9
 21975,219141,20240830,-9999,    9
 21975,219141,20240831,-9999,    9
 21975,219141,20240901,-9999,    9
 21975,219141,20240902,-9999,    9
 21975,219141,20240903,-9999,    9
 21975,219141,20240904,-9999,    9
 21975,219141,20240905,-9999,    9
 21975,219141,20240906,-9999,    9
 21975,219141,20240907,-9999,    9
 21975,219141,20240908,-9999,    9
 21975,219141,20240909,-9999,    9
 21975,219141,20240910,-9999,    9
 21975,219141,20240911,-9999,    9
 21975,219141,20240912,-9999,    9
 21975,219141,20240913,-9999,    9
 21975,219141,20240914,-9999,    9
 21975,219141,20240915,-9999,    9
 21975,219141,20240916,-9999,    9
 21975,219141,20240917,-9999,    9
 21975,219141,20240918,-9999,    9
 21975,219141,20240919,-9999,    9
 21975,219141,20240920,-9999,    9
 21975,219141,20240921,-9999,    9
 21975,219141,20240922,-9999,    9
 21975,219141,20240923,-9999,    9
 21975,219141,20240924,-9999,    9
 21975,219141,20240925,-9999,    9
 21975,219141,20240926,-9999,    9
 21975,219141,20240927,-9999,    9
 21975,219141,20240928,-9999,    9
 21975,219141,20240929,-9999,    9
 21975,219141,20240930,-9999,    9
 21975,219141,20241001,-9999,    9
 21975,219141,20241002,-9999,    9
 21975,219141,20241003,-9999,    9
 21975,219141,20241004,-9999,    9
 21975,219141,20241005,-9999,    9
 21975,219141,20241006,-9999,    9
 21975,219141,20241007,-9999,    9
 21975,219141,20241008,-9999,    9
 21975,219141,20241009,-9999,    9
 21975,219141,20241010,-9999,    9
 21975,219141,20241011,-9999,    9
 21975,219141,20241012,-9999,    9
 21975,219141,20241013,-9999,    9
 21975,219141,20241014,-9999,    9
 21975,219141,20241015,-9999,    9
 21975,219141,20241016,-9999,    9
 21975,219141,20241017,-9999,    9
